total_qty,uom,guid,createdAt,startdatetime
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,42ca7407-7b52-47bd-a744-3f4b88db4b56,2023-04-12 23:01:35+00,2023-04-12 21:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,42d197e2-8cb8-3c49-4777-074c295758ea,2023-04-01 10:01:23+00,2023-04-01 08:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,42f7dc80-e942-79cc-b4f7-3ed0dad56b97,2023-04-20 19:01:30+00,2023-04-20 17:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,42f86dba-c235-05cb-410b-4d154f9a299e,2023-05-18 09:01:03+00,2023-05-18 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4321b7e0-1755-d02f-d533-824b402934ed,2023-06-01 03:01:29+00,2023-06-01 01:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,43339941-a26e-aec5-7017-1708270d6155,2023-06-09 23:01:34+00,2023-06-09 21:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,434957cd-886a-afa4-2c9a-a9838d08fb60,2023-06-13 18:01:34+00,2023-06-13 16:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,435c926c-d535-2e69-fec1-551c02b25472,2023-03-28 03:01:15+00,2023-03-28 01:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,435de01e-0566-2001-c990-16a1d3556795,2023-02-22 17:01:28+00,2023-02-22 15:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,436c7091-a17f-f8ba-1b83-162cf55eb2c2,2023-05-14 20:01:16+00,2023-05-14 18:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,438c9652-8d91-9d0b-b666-ae9454b8a617,2023-03-17 10:01:26+00,2023-03-17 08:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,43abfb87-4ded-2889-52cd-22db1ca0709d,2023-06-07 15:01:32+00,2023-06-07 13:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,43aec7b0-9285-e8ce-5896-596c088fef64,2023-04-27 06:01:30+00,2023-04-27 04:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,43e29dd4-7d54-5e8e-0b23-fc05e21880d2,2023-03-08 10:01:47+00,2023-03-08 08:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,43f2e073-c844-42d0-9873-30845b6b7f0a,2023-05-16 07:01:26+00,2023-05-16 05:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,43f9a9e8-b0ad-7e9e-0fe7-f5da4d6c23bd,2023-03-10 00:02:08+00,2023-03-09 22:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4431ea7b-36c5-17e5-4e8d-d9c9228b8781,2023-03-25 08:01:19+00,2023-03-25 06:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4446f4a0-2229-d799-18a2-0881fcf38d7e,2023-05-29 03:01:27+00,2023-05-29 01:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4471ceaa-55de-87b6-4fd4-6e1491446570,2023-03-03 01:01:22+00,2023-03-02 23:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,44804edf-c4ae-087c-2121-936781f5b4e3,2023-04-29 03:01:07+00,2023-04-29 01:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,44a229b8-a465-e576-5a5a-77b53da966e1,2023-04-09 09:01:36+00,2023-04-09 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,44bff28b-2f83-84f5-5ecf-a32292bc7b4c,2023-02-24 02:01:25+00,2023-02-24 00:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,44c18aaa-27f3-f8aa-5df9-84cf4a0d793c,2023-02-26 21:01:21+00,2023-02-26 19:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,44e12dce-9e25-f145-6d64-c8984a4457af,2023-06-14 09:01:27+00,2023-06-14 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,44ed3f42-acb5-1a19-5031-3fcca88a96b7,2023-04-06 13:01:29+00,2023-04-06 11:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,451e14d7-1d57-cf27-8080-76c01b8ba321,2023-05-02 18:01:19+00,2023-05-02 16:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,45266855-705c-bdcc-eea8-976c6da077e0,2023-04-13 12:01:27+00,2023-04-13 10:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4528ba36-8a6c-64c8-c49c-69864bce3019,2023-06-14 11:01:33+00,2023-06-14 09:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4528eea2-8ebe-5d83-76f5-b1ddeac9609a,2023-05-09 00:01:23+00,2023-05-08 22:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4534dfd9-0c1d-ef06-e94b-97d80143cf28,2023-03-01 15:01:17+00,2023-03-01 13:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,45549f9b-ab54-c513-02ff-da80182cf1ae,2023-02-16 19:01:36+00,2023-02-16 17:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,455d435a-3bee-3c2f-a99b-15209de3a4ec,2023-04-21 07:01:21+00,2023-04-21 05:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,45614a0c-b5d1-8204-a1a5-dd7e37ef3ab3,2023-04-15 04:01:12+00,2023-04-15 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4571307d-b994-aed7-fb3b-8c00f3052fe0,2023-06-20 13:01:10+00,2023-06-20 11:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,45a3bdfa-a5af-e695-9be1-81b4a7262104,2023-05-30 13:01:50+00,2023-05-30 11:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,45b683f7-986e-23d8-8f21-5e45ae2f459b,2023-05-21 23:01:43+00,2023-05-21 21:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,45cf4492-85cc-7526-5b57-9c1de45a439a,2023-04-06 02:01:28+00,2023-04-06 00:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,45d762df-6c0a-e5e0-7ac4-ccd5bed5b6ef,2023-06-17 15:01:36+00,2023-06-17 13:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,45ea6f89-2e10-5c53-2604-ff86739e0fab,2023-02-08 14:01:48+00,2023-02-08 12:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,45f0a798-e5de-9748-aa8d-ee80485cb67e,2023-05-29 02:01:36+00,2023-05-29 00:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4617edbb-afa7-627e-52b7-ce778bf9f235,2023-03-26 13:01:06+00,2023-03-26 11:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,461905b9-491b-521f-aed7-72ea5f0ac70d,2023-04-27 07:01:06+00,2023-04-27 05:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,461c6e66-bad1-7aa2-3cce-f721a6a6bc85,2023-02-09 12:01:45+00,2023-02-09 10:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4629ba72-f1d5-4147-dde1-754cd525f326,2023-02-24 11:01:34+00,2023-02-24 09:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4634111b-b7e8-6949-05b8-5ca6093c83c5,2023-05-06 17:01:12+00,2023-05-06 15:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,463471ee-cc10-f4f4-bbc2-c1c44add41cd,2023-04-07 09:01:11+00,2023-04-07 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,463a24a0-8bb7-0cc8-bdb6-9d0a307a470a,2023-05-08 04:01:09+00,2023-05-08 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,467610cd-cd13-32ee-eded-418f20575091,2023-02-28 07:01:27+00,2023-02-28 05:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4681c59a-30af-bf75-76cc-519573bc416b,2023-05-24 01:01:24+00,2023-05-23 23:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,46b68aaf-0315-ce27-999d-4a4dac4aa680,2023-04-06 16:01:37+00,2023-04-06 14:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,46d64325-2f97-c3d8-d761-f6c76270b454,2023-06-01 20:01:56+00,2023-06-01 18:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,46d8fc6b-6eb9-3b5a-2feb-a3da2940fa5a,2023-05-09 18:01:21+00,2023-05-09 16:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,46dfad7e-7325-eb80-4796-f874b4f11cc6,2023-04-12 00:02:05+00,2023-04-11 22:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,46e4ac67-5dc1-c684-a448-eb572242524e,2023-02-13 14:01:31+00,2023-02-13 12:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,47046ad1-bbbd-0ca1-fd5b-3de5ed9cb13e,2023-02-12 23:01:05+00,2023-02-12 21:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,471fa112-6e04-4322-625e-5846d84e4008,2023-03-09 17:01:32+00,2023-03-09 15:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,47477450-590a-396d-6cd9-9d4294cf06a4,2023-02-16 09:01:50+00,2023-02-16 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,474843ee-c590-2148-6c1d-f454b78c452d,2023-04-23 10:01:19+00,2023-04-23 08:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,47515bf0-b957-581a-225c-609b62693bb2,2023-06-04 03:01:17+00,2023-06-04 01:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4755918c-5d1a-2b4f-539d-5277f9d17e8d,2023-02-07 09:01:26+00,2023-02-07 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4771f4b0-a564-a5e0-f505-9f9fa5e59d1e,2023-03-16 04:01:12+00,2023-03-16 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,477695f5-e198-19dc-3bbc-c2480d54ff16,2023-05-30 07:01:20+00,2023-05-30 05:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4784372d-ea56-5efb-868d-3de8c04621fd,2023-05-04 16:01:16+00,2023-05-04 14:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,478ca7ea-fae5-121f-5268-7b0b5b53b03e,2023-06-04 09:01:35+00,2023-06-04 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,47b79bad-f8ce-ed15-8a5e-78cce0be846c,2023-04-25 07:01:13+00,2023-04-25 05:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,47ddc859-a7f0-51f7-0022-f2ea847da82a,2023-04-03 04:01:44+00,2023-04-03 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,47e6d52a-480e-963d-f7bc-f1c4cdce04b3,2023-02-28 19:01:48+00,2023-02-28 17:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,47f245bf-95f1-b021-5b48-91fdb4298637,2023-06-21 18:01:22+00,2023-06-21 16:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,480773e9-ae4e-e8d6-0c11-205ef61a4cb7,2023-05-11 09:01:14+00,2023-05-11 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4812acb2-9470-9355-76e2-34603e175563,2023-03-20 11:01:17+00,2023-03-20 09:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,487a042f-869b-ad6c-eb42-1359c38219be,2023-04-20 09:01:44+00,2023-04-20 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,48b3c49d-8cff-6f2e-a6f0-91092ebb77d6,2023-04-21 05:01:18+00,2023-04-21 03:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,48fce9c3-7949-b4c2-c904-974b0698e237,2023-04-07 16:01:22+00,2023-04-07 14:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4919b89a-984e-92e5-eeb1-21be539d9a4e,2023-05-24 23:01:28+00,2023-05-24 21:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,493061ca-c155-6859-a640-e284864d05d9,2023-04-11 16:02:00+00,2023-04-11 14:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,493190fa-c245-bc1e-8918-fe6eb75d5356,2023-05-17 17:01:01+00,2023-05-17 15:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,493285fe-d559-f0b4-40f3-40f0345e56f3,2023-04-03 10:01:20+00,2023-04-03 08:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,496269ce-ee16-d492-d6c2-49a5ee8c0aa2,2023-04-20 13:01:24+00,2023-04-20 11:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,496bd14b-e884-5de7-447b-01258dd555f4,2023-02-09 19:01:58+00,2023-02-09 17:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,49707c80-76cf-6add-9c3c-0b5a0f89fdf1,2023-05-17 06:01:23+00,2023-05-17 04:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,49852b2b-f347-755b-f7ff-175928353cf0,2023-04-22 04:01:40+00,2023-04-22 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,498ec5b0-5f11-fac8-49f0-7de6a2452d0d,2023-05-31 11:01:39+00,2023-05-31 09:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,499d75d2-36d8-3a47-5d9a-a94c7944bd1e,2023-03-24 01:01:17+00,2023-03-23 23:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,49c0ecd4-a0a9-f99f-dc08-1d88c6aca5ae,2023-05-29 15:01:08+00,2023-05-29 13:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,49c9dfd5-4527-816d-620d-bdf11d7523a4,2023-03-31 17:01:45+00,2023-03-31 15:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,49cf624b-ed98-8fd0-edbb-35cb369c7590,2023-02-12 22:01:43+00,2023-02-12 20:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4a05f376-7e43-c9ab-e3f9-af312f284701,2023-02-08 22:01:37+00,2023-02-08 20:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4a506901-8ae8-3428-0331-ca0d32e56d7b,2023-02-14 12:01:48+00,2023-02-14 10:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4a74707b-1c60-b91f-94ff-1560baf5e4d8,2023-02-26 09:01:23+00,2023-02-26 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4a8bcdc6-0f17-73e0-c227-d59317798690,2023-04-07 10:01:12+00,2023-04-07 08:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4a9b809a-2792-09ea-a184-ff77363a2faf,2023-06-03 12:01:34+00,2023-06-03 10:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4aae466a-58ba-02a5-f78a-93fb7be0e23a,2023-02-07 05:01:17+00,2023-02-07 03:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4acb44f9-4efe-5224-bffa-56f217c3f02f,2023-05-27 21:01:24+00,2023-05-27 19:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4acbe8e9-852e-ebf9-7e5d-175058dedf70,2023-04-06 07:01:20+00,2023-04-06 05:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4acce007-87b3-e6cc-3b25-b71132012dc8,2023-02-24 04:01:25+00,2023-02-24 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4ad84e2f-6399-05e4-441c-d92870706fc1,2023-03-18 18:01:14+00,2023-03-18 16:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4ad95b3f-9c82-4fb4-7b69-526001baee73,2023-02-25 05:01:11+00,2023-02-25 03:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4afe273b-0e98-9a8b-571f-c6340a0b1b52,2023-03-11 14:01:11+00,2023-03-11 12:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4b04929b-1623-1f46-7622-535462c0828e,2023-05-03 22:01:32+00,2023-05-03 20:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4b07982d-0f2d-b933-0130-fd2a0733c590,2023-03-06 02:01:28+00,2023-03-06 00:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4b167a5b-3272-f694-e4e6-c6ea5bdcf5d9,2023-04-07 02:01:18+00,2023-04-07 00:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4b410bd0-775a-87e1-5795-a424e59f2f9b,2023-06-06 22:01:12+00,2023-06-06 20:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4b4efd03-ccc3-7e60-c82b-00df9e58bb30,2023-05-02 21:01:20+00,2023-05-02 19:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4b579110-6d88-ce08-d5b4-4229e1676c27,2023-03-19 01:01:22+00,2023-03-18 23:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4b6e516b-9f6e-8783-b452-3ef7b073f59f,2023-04-10 18:01:19+00,2023-04-10 16:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4b77242c-df68-f121-b3bc-76a141338421,2023-04-20 18:01:27+00,2023-04-20 16:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4b84bcba-7eae-3d0c-d03f-abd490216279,2023-02-17 04:01:16+00,2023-02-17 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4ba11ff1-80e3-9873-6333-ec13788232d9,2023-04-15 14:01:18+00,2023-04-15 12:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4bcf9a35-2805-a202-cd47-34d53d393e3a,2023-02-18 08:01:57+00,2023-02-18 06:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4bee08c4-1a9e-3b74-ff93-51c4b2462e84,2023-05-03 07:01:16+00,2023-05-03 05:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4beffb10-fe17-1ce8-eb2f-4b2c8005fe11,2023-06-10 09:01:25+00,2023-06-10 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4bfc58ac-e8dd-d73d-afdd-7d825f9944b6,2023-05-08 08:01:41+00,2023-05-08 06:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4c10b4ae-3da3-b2d3-a717-fc464845da5e,2023-05-12 00:01:20+00,2023-05-11 22:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4c17b732-f80c-a0b0-b892-358a2b069fbf,2023-04-29 16:01:06+00,2023-04-29 14:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4c272c4d-35d1-e41e-3777-a72377d6456a,2023-05-21 01:01:10+00,2023-05-20 23:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4c44104a-60f9-2075-bc38-07a9d64fa799,2023-05-10 04:01:50+00,2023-05-10 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4c7ba53f-5aa3-abcc-0468-a137398a158f,2023-03-09 11:01:33+00,2023-03-09 09:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4c834ad9-306b-bce1-4470-cbd8163625d4,2023-04-15 11:01:19+00,2023-04-15 09:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4c91245b-9991-3c1a-4101-cc077f50085d,2023-06-01 14:01:30+00,2023-06-01 12:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4caab3e1-bb46-9892-1fe3-6a7f088fa329,2023-02-04 18:01:25+00,2023-02-04 16:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4cac0f1b-608a-acf0-97af-7747567c85bd,2023-06-10 04:01:33+00,2023-06-10 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4cce13e1-20d2-e225-5b17-01e206d538c2,2023-05-12 09:01:32+00,2023-05-12 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4cf68045-161f-b00b-6b5c-5cbb4d63ca04,2023-03-01 21:01:51+00,2023-03-01 19:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4d1ed42a-06ce-2627-bb64-745986c2baf4,2023-03-13 17:01:25+00,2023-03-13 15:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4d42b887-e610-625a-ee79-9dc9be331971,2023-06-04 02:01:30+00,2023-06-04 00:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4d475664-1d66-6cdb-6216-ae33f932df8b,2023-03-15 10:01:15+00,2023-03-15 08:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4d4f16d7-1c07-a58b-07a0-ce946e35a08b,2023-04-01 08:01:47+00,2023-04-01 06:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4d669e2f-2744-dd1f-b7fa-d61fbc14f8e9,2023-02-06 05:01:48+00,2023-02-06 03:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4d97baab-e48e-071c-a683-f25c2804290c,2023-04-01 19:01:27+00,2023-04-01 17:00:00+00
42,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4da9c96d-ea85-9ef3-c25d-9d7f0fc107bd,2023-02-08 18:01:37+00,2023-02-08 16:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4dac80d8-6506-1ad7-d439-97599c4c7fd2,2023-05-26 18:01:20+00,2023-05-26 16:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4db830c3-b63e-2c63-0ca2-a77984e2a6ce,2023-06-02 15:01:37+00,2023-06-02 13:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4dcab7e9-3c18-f7b5-702e-571b7cec0f1f,2023-05-08 16:01:20+00,2023-05-08 14:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4dd480c4-8012-ae02-58ef-5e4aaf3b6995,2023-05-12 04:01:33+00,2023-05-12 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4dd5ac9f-2d11-c425-a9e7-e8e4d1cd989d,2023-05-28 05:01:36+00,2023-05-28 03:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4de39d4e-efa6-acc6-7308-8933a424d473,2023-06-14 14:01:33+00,2023-06-14 12:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4df482c3-37f1-2c6b-38c2-191db08144f5,2023-06-07 18:01:32+00,2023-06-07 16:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e0f3226-4449-ee52-3b35-753b98f45d8d,2023-06-13 04:01:49+00,2023-06-13 02:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e42b433-2ca1-a52b-4579-a33b12974a87,2023-04-08 13:01:10+00,2023-04-08 11:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e5fcabb-acd7-26f9-a0b9-3f8a32707143,2023-05-30 20:01:44+00,2023-05-30 18:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e62b0bd-9578-1325-a70a-14af7a818756,2023-06-06 00:02:02+00,2023-06-05 22:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e76e3a7-55ff-bae4-3a0b-a303d754c59e,2023-04-10 09:01:07+00,2023-04-10 07:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e825530-f215-442b-a72d-d12a66594cd5,2023-05-22 05:01:19+00,2023-05-22 03:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e8b18d9-7ac1-f9e7-a52d-0ad4b1f350a4,2023-05-18 23:01:11+00,2023-05-18 21:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e8bda3b-4ab7-7755-35d5-f378eee18c28,2023-06-15 12:01:54+00,2023-06-15 10:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e8cff42-a62c-77a1-5219-c1404a6c7282,2023-04-10 15:01:32+00,2023-04-10 13:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e92a113-c526-dd60-4348-8a58df38eaf7,2023-04-24 03:01:15+00,2023-04-24 01:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4e9db1ff-b691-5516-0101-033d34e00667,2023-03-01 13:01:08+00,2023-03-01 11:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4ea31b5c-e13d-beb0-432a-222518f563a1,2023-05-06 00:01:24+00,2023-05-05 22:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4ec7d620-4369-28d1-0fea-aaa5d652a38b,2023-03-13 22:01:14+00,2023-03-13 20:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4ece94c3-e451-b4d9-57bd-1ac2629157a0,2023-06-08 03:01:38+00,2023-06-08 01:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4eeecb6f-f066-cf8e-3fc7-e9fe59addeaf,2023-03-23 19:01:18+00,2023-03-23 17:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4f0f248a-9ca7-17e4-7a3a-6850dc03ec88,2023-03-01 12:01:37+00,2023-03-01 10:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4f449ee5-25c3-30e4-b7e3-2b28869a5b6e,2023-04-28 02:01:22+00,2023-04-28 00:00:00+00
42.5,DRAAS_DIAMOND_NUMBER_VCPU_UK_1,4f44bd71-0882-0fcd-0a01-5d82683ce487,2023-03-06 14:01:31+00,2023-03-06 12:00:00+00
